"Status [Canceled, In Design, On Hold, Paid, Paid(Override), Partially Paid, To be Paid, Void]",*Payment Header Number (Text - 30),Status Date (Date),Planned Date (Date),Planned Amount (Decimal),Planned Currency,Actual Amount (Decimal),Actual Currency,Actual Date (Date),Offset Number (Text - 30),Offset Amount (Decimal),Offset Date (Date),Allocation Share - Start with and separate by ^ (e.g. '^35^15^50') (Text),Vendor Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Vendor Location Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Allocation Description - Start with and separate by ^ (e.g. '^Ck A/C 6557607504^Monticello RSA-4^Summerville') (Text),"Allocation Type - Start with and separate by ^ (e.g. '^Payee Account^Payee Account^Payee Account') [Budget Account, Business Area, Cost Center, GL Account, Journal Account, Payee Account, Profit Center]","By Percent or Amount? [PCT, AMT]",Reference No (Text - 30),Remarks (Text - 4000),Check Number (Text - 30),Check Amount (Decimal),Check Date (Date),Partials Actual Amount,Partials Actual Date,Partials Check No,Partials Check Amount,Partials Check Date,Partials Check Reference No,Partials Remarks
Paid(Override),278249,,7/1/2010,2622.94,USD,2622.94,USD,6/18/2010,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2010/06/21,1500627516,1195443.69,6/22/2010,,,,,,,,
Paid(Override),278249,,7/1/2011,2701.63,USD,2701.63,USD,6/21/2011,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2011/06/22,1500633616,1239186.01,6/23/2011,,,,,,,,
Paid(Override),278249,,7/1/2012,2782.68,USD,2782.68,USD,6/20/2012,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2012/06/21 P 2012/06/21,1500681145,1358852.48,6/22/2012,,,,,,,,
Paid(Override),278249,,7/1/2013,2963.55,USD,2963.55,USD,6/20/2013,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,PP 1500868902062513 2013/06/25 1468427.07 2963.55,1500868902,1468427.07,6/25/2013,,,,,,,,
Paid(Override),278249,,7/1/2014,3156.18,USD,3156.18,USD,6/19/2014,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,,1500856777,1574531.57,6/23/2014,,,,,,,,
Paid(Override),278249,,7/1/2015,3361.34,USD,3361.34,USD,6/18/2015,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2015/06/19 PP 1500653046062215 2015/06/23 2176392.01 3361.34 P 2015/06/19,1500653046,2176392.01,6/23/2015,,,,,,,,
Paid(Override),278249,,8/1/2006,1850,USD,1850,USD,7/14/2006,,,,^100^100,^4000024816-2000035467^66260010,,,^Payee Account^GL Account,PCT,,P 2006/07/18,567811,19792.91,7/19/2006,,,,,,,,
Paid(Override),278249,,8/1/2007,1905.5,USD,1905.5,USD,7/19/2007,,,,^100^100,^4000024816-2000035467^66260010,,,^Payee Account^GL Account,PCT,,P 2007/07/20,910483,48524.5,7/23/2007,,,,,,,,
Paid(Override),278249,,8/1/2008,1962.66,USD,1962.66,USD,7/22/2008,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2008/07/23,1500671328,982836.45,7/24/2008,,,,,,,,
Paid(Override),278249,,8/1/2009,2546.54,USD,2546.54,USD,7/22/2009,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2009/07/23,1500872993,1213278.12,7/24/2009,,,,,,,,
Paid(Override),278249,,8/1/2010,2622.94,USD,2622.94,USD,7/21/2010,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2010/07/22,1500741272,1265258.29,7/23/2010,,,,,,,,
Paid(Override),278249,,8/1/2011,2701.63,USD,2701.63,USD,7/20/2011,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2011/07/22,1500759097,1347353.94,7/25/2011,,,,,,,,
Paid(Override),278249,,8/1/2012,2782.68,USD,2782.68,USD,7/19/2012,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,,1500837355,1446344.38,7/24/2012,,,,,,,,
Paid(Override),278249,,8/1/2013,2963.55,USD,2963.55,USD,7/19/2013,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2013/07/22,1500978726,1665632.49,7/23/2013,,,,,,,,
Paid(Override),278249,,8/1/2014,3156.18,USD,3156.18,USD,7/17/2014,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,,1500954691,2249538.04,7/21/2014,,,,,,,,
Paid(Override),278249,,8/1/2015,3361.34,USD,3361.34,USD,7/21/2015,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2015/07/22 PP 1500810294073115 2015/07/31 2398516.61 3361.34 PP 1500825194072315 2015/07/24 2401344.20 3361.34 P 2015/07/22,1500825194,2401344.2,7/24/2015,,,,,,,,
Paid(Override),278249,,9/1/2006,1850,USD,1850,USD,8/17/2006,,,,^100^100,^4000024816-2000035467^66260010,,,^Payee Account^GL Account,PCT,,PP 0593430 2006/08/21 19803.11 1850.00,593430,19803.11,8/21/2006,,,,,,,,
Paid(Override),278249,,9/1/2007,1905.5,USD,1905.5,USD,8/22/2007,,,,^100^100,^4000024816-2000035467^66260010,,,^Payee Account^GL Account,PCT,,P 2007/08/23,935827,51217.38,8/24/2007,,,,,,,,
Paid(Override),278249,,9/1/2008,1962.66,USD,1962.66,USD,8/22/2008,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2008/08/25,1500777151,912664.64,8/26/2008,,,,,,,,
Paid(Override),278249,,9/1/2009,2546.54,USD,2546.54,USD,8/20/2009,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2009/08/21,1500997160,1077048.33,8/24/2009,,,,,,,,
Paid(Override),278249,,9/1/2010,2622.94,USD,2622.94,USD,8/20/2010,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,,1500877556,1136871.98,8/23/2010,,,,,,,,
Paid(Override),278249,,9/1/2011,2701.63,USD,2701.63,USD,8/23/2011,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,,1500859126,1250515.89,8/24/2011,,,,,,,,
Paid(Override),278249,,9/1/2012,2782.68,USD,2782.68,USD,8/16/2012,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2012/08/21,1500979087,1297048.32,8/22/2012,,,,,,,,
Paid(Override),278249,,9/1/2013,2963.55,USD,2963.55,USD,8/21/2013,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,P 2013/08/22,1501140849,1394859.61,8/23/2013,,,,,,,,
Paid(Override),278249,,9/1/2014,3156.18,USD,3156.18,USD,8/21/2014,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,,1501151182,1950221.67,8/25/2014,,,,,,,,
Paid(Override),278249,,9/1/2015,3361.34,USD,3361.34,USD,8/19/2015,,,,^100^100,^4000041814-2000025086^66260010,,,^Payee Account^GL Account,PCT,,PP 1500982516082115 2015/08/24 2043105.44 3361.34 PP 1500982516082115 2015/08/24 2043105.44 3361.34 P 2015/08/20 PP 1500989619090115 2015/09/01 2043105.44 3361.34 PP 1500982516082115 2015/08/24 2043105.44 3361.34 P 2015/08/20,1500989619,2043105.44,9/1/2015,,,,,,,,
Paid(Override),303477,,1/1/2006,1796.5,USD,1796.5,USD,4/5/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"1500250242,  4/5/2006, 4,630,632.67, 1,796.50 Updated via script on 12/19/06.",,,,,,,,,,,
Paid(Override),303477,,1/1/2007,1861.17,USD,1861.17,USD,12/18/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1501086136122006 2006/12/20 4154296.34 1861.17 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19,1501086136,4154296.34,12/20/2006,,,,,,,,
Paid(Override),303477,,1/1/2008,3996.68,USD,1998.34,USD,12/10/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2007/12/10,1501079854,4797703.41,12/11/2007,^1928.18^70.16,^3/15/2010,^1501079854^1500286143,^4797703.41^13610.58,^12/11/2007^3/18/2010,^^,^P 2007/12/10^P 2010/03/17 DB 3/15/10 UMTS 1st amd inc. rent $75/mo NTP or 1/3/08 trk 3/14/10 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,1/1/2009,4150.58,USD,2075.29,USD,12/16/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/12/17,1501255789,5635210.92,12/22/2008,^1997.59^77.7,^3/15/2010,^1501255789^1500286143,^5635210.92^13610.58,^12/22/2008^3/18/2010,^^,^P 2008/12/17^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,1/1/2010,4300,USD,2150.0,USD,12/18/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1501519833122909 2009/12/29 6354066.21 2069.50 PP 1501498581122309 2009/12/23 6300386.61 2069.50 P 2009/12/21,1501519833,6354066.21,12/29/2009,^2069.5^80.5,^3/15/2010,^1501519833^1500286143,^6354066.21^13610.58,^12/29/2009^3/18/2010,^^,^PP 1501519833122909 2009/12/29 6354066.21 2069.50 PP 1501498581122309 2009/12/23 6300386.61 2069.50 P 2009/12/21^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,1/1/2011,2227.4,USD,2227.4,USD,12/20/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/12/21,1501332204,7837585.53,12/22/2010,,,,,,,,
Paid(Override),303477,,1/1/2012,2307.59,USD,2307.59,USD,12/19/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/12/20,1501325916,8864899.06,12/21/2011,,,,,,,,
Paid(Override),303477,,1/1/2013,4926.70,USD,2463.35,USD,12/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/12/20 P 2012/12/20,1501637530,9174528.85,12/21/2012,^2307.59^155.76,^1/23/2013,^1501637530^1500178021,^9174528.85^2361409.23,^12/21/2012^1/31/2013,^^,"^P 2012/12/20 P 2012/12/20^PP 1500178021013113 2013/01/31 2361409.23 155.76 ATC Modernization Amendment, updated by script",
Paid(Override),303477,,1/1/2014,2629.63,USD,2629.63,USD,12/18/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/12/19,1501711197,10908486.18,12/20/2013,,,,,,,,
Paid(Override),303477,,1/1/2015,2807.13,USD,2807.13,USD,12/18/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1501721406,15279382.88,12/24/2014,,,,,,,,
Paid(Override),303477,,1/1/2016,2996.61,USD,2996.61,USD,12/17/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/12/18 P 2015/12/18 PP 1501551607122215 2015/12/22 19084097.85 2996.61,1501551607,19084097.85,12/22/2015,,,,,,,,
Paid(Override),303477,,10/1/2006,1796.5,USD,1796.5,USD,9/27/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2006/09/28 P 2006/09/28,1500824341,4193778.32,9/29/2006,,,,,,,,
Paid(Override),303477,,10/1/2007,1861.17,USD,1861.17,USD,9/20/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2007/09/21,1500809768,4544280.04,9/24/2007,,,,,,,,
Paid(Override),303477,,10/1/2008,4006.36,USD,2003.18,USD,9/23/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/09/24,1500886206,5339014.39,9/25/2008,^1928.18^75,^3/15/2010,^1500886206^1500286143,^5339014.39^13610.58,^9/25/2008^3/18/2010,^^,^P 2008/09/24^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,10/1/2009,4150.58,USD,2075.29,USD,9/18/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2009/09/21,1501115886,5890590.05,9/24/2009,^1997.59^77.7,^3/15/2010,^1501115886^1500286143,^5890590.05^13610.58,^9/24/2009^3/18/2010,^^,^P 2009/09/21^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,10/1/2010,2150,USD,2150,USD,9/21/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/09/22,1501011580,7655299.87,9/24/2010,,,,,,,,
Paid(Override),303477,,10/1/2011,2227.4,USD,2227.4,USD,9/20/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/09/22 P 2011/09/22,1500953762,8625333.23,9/23/2011,,,,,,,,
Paid(Override),303477,,10/1/2012,2307.59,USD,2307.59,USD,9/19/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/09/20,1501154335,9208604.85,9/21/2012,,,,,,,,
Paid(Override),303477,,10/1/2013,2463.35,USD,2463.35,USD,9/19/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1501279238,10220995.85,9/23/2013,,,,,,,,
Paid(Override),303477,,10/1/2014,2629.63,USD,2629.63,USD,9/18/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1501153138,14039000.01,9/22/2014,,,,,,,,
Paid(Override),303477,,10/1/2015,2807.13,USD,2807.13,USD,9/17/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/09/21 PP 1501109504092215 2015/09/22 17701787.55 2807.13 PP 1501109504092215 2015/09/22 17701787.55 2807.13 PP 1501109504092215 2015/09/22 17701787.55 2807.13 PP 1501109504092215 2015/09/22 17701787.55 2807.13 PP 1501109504092215 2015/09/22 17701787.55 2807.13 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21,1501109504,17701787.55,9/22/2015,,,,,,,,
Paid(Override),303477,,11/1/2006,1796.5,USD,1796.5,USD,10/18/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500891795102306 2006/10/23 4248275.12 1796.50 PP 1500891795102306 2006/10/23 4248275.12 1796.50 P 2006/10/19 P 2006/10/19 P 2006/10/19,1500891795,4248275.12,10/23/2006,,,,,,,,
Paid(Override),303477,,11/1/2007,1861.17,USD,1861.17,USD,10/22/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2007/10/23,1500895993,4555202.84,10/24/2007,,,,,,,,
Paid(Override),303477,,11/1/2008,4006.36,USD,2003.18,USD,10/23/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/10/24,1501003654,5471525.2,10/27/2008,^1928.18^75,^3/15/2010,^1501003654^1500286143,^5471525.2^13610.58,^10/27/2008^3/18/2010,^^,^P 2008/10/24^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,11/1/2009,4150.58,USD,2075.29,USD,10/21/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2009/10/22,1501247703,5856674.29,10/23/2009,^1997.59^77.7,^3/15/2010,^1501247703^1500286143,^5856674.29^13610.58,^10/23/2009^3/18/2010,^^,^P 2009/10/22^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,11/1/2010,2150,USD,2150,USD,10/20/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1501108611102610 2010/10/26 7677548.35 2150.00 PP 1501108611102610 2010/10/26 7677548.35 2150.00 P 2010/10/21,1501108611,7677548.35,10/26/2010,,,,,,,,
Paid(Override),303477,,11/1/2011,2227.4,USD,2227.4,USD,10/17/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/10/18,1501075564,8797163.26,10/19/2011,,,,,,,,
Paid(Override),303477,,11/1/2012,4926.70,USD,2463.35,USD,10/17/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/10/18,1501287503,9265975.2,10/19/2012,^2307.59^155.76,^1/23/2013,^1501287503^1500178021,^9265975.2^2361409.23,^10/19/2012^1/31/2013,^^,"^P 2012/10/18^PP 1500178021013113 2013/01/31 2361409.23 155.76 ATC Modernization Amendment, updated by script",
Paid(Override),303477,,11/1/2013,2629.63,USD,2629.63,USD,10/23/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/10/24,1501405238,10804426.85,10/25/2013,,,,,,,,
Paid(Override),303477,,11/1/2014,2807.13,USD,2807.13,USD,10/20/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2014/10/20,1501463130,14562021.29,10/27/2014,,,,,,,,
Paid(Override),303477,,11/1/2015,2996.61,USD,2996.61,USD,10/21/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1501338027103015 2015/10/30 18698709.70 2996.61 PP 1501266658102315 2015/10/23 18702301.71 2996.61 PP 1501266658102315 2015/10/23 18702301.71 2996.61 PP 1501266658102315 2015/10/23 18702301.71 2996.61 PP 1501266658102315 2015/10/23 18702301.71 2996.61 P 2015/10/22,1501266658,18702301.71,10/23/2015,,,,,,,,
Paid(Override),303477,,12/1/2006,1796.5,USD,1796.5,USD,11/15/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2006/11/16 PP 1500970423111706 2006/11/17 4259106.67 1796.50 P 2006/11/16,1500970423,4259106.67,11/17/2006,,,,,,,,
Paid(Override),303477,,12/1/2007,1861.17,USD,1861.17,USD,11/19/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2007/11/19,1500987905,4594494.17,11/20/2007,,,,,,,,
Paid(Override),303477,,12/1/2008,4006.36,USD,2003.18,USD,11/21/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/11/21,1501119661,5384450.33,11/24/2008,^1928.18^75,^3/15/2010,^1501119661^1500286143,^5384450.33^13610.58,^11/24/2008^3/18/2010,^^,^P 2008/11/21^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,12/1/2009,4150.58,USD,2075.29,USD,11/19/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2009/11/20,1501379675,5903776.31,11/23/2009,^1997.59^77.7,^3/15/2010,^1501379675^1500286143,^5903776.31^13610.58,^11/23/2009^3/18/2010,^^,^P 2009/11/20^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,12/1/2010,2150,USD,2150,USD,11/17/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/11/18,1501175929,7690614.49,11/19/2010,,,,,,,,
Paid(Override),303477,,12/1/2011,2227.4,USD,2227.4,USD,11/15/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2011/11/17,1501187937,8579629.17,11/18/2011,,,,,,,,
Paid(Override),303477,,12/1/2012,4926.70,USD,2463.35,USD,11/15/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/11/19,1501481418,9107232.74,11/20/2012,^2307.59^155.76,^1/23/2013,^1501481418^1500178021,^9107232.74^2361409.23,^11/20/2012^1/31/2013,^^,"^P 2012/11/19^PP 1500178021013113 2013/01/31 2361409.23 155.76 ATC Modernization Amendment, updated by script",
Paid(Override),303477,,12/1/2013,2629.63,USD,2629.63,USD,11/20/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/11/21 P 2013/11/21,1501557138,10913833.57,11/22/2013,,,,,,,,
Paid(Override),303477,,12/1/2014,2807.13,USD,2807.13,USD,11/18/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2014/11/19 P 2014/11/19,1501571303,14821560.77,11/24/2014,,,,,,,,
Paid(Override),303477,,12/1/2015,2996.61,USD,2996.61,USD,11/17/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/11/18 PP 1501416918111915 2015/11/19 19141557.75 2996.61 P 2015/11/18 PP 1501416918111915 2015/11/19 19141557.75 2996.61 P 2015/11/18 P 2015/11/18,1501416918,19141557.75,11/19/2015,,,,,,,,
Paid(Override),303477,,2/1/2006,1796.5,USD,1796.5,USD,4/5/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"1500250242,  4/5/2006, 4,630,632.67, 1,796.50 Updated via script on 12/19/06.",,,,,,,,,,,
Paid(Override),303477,,2/1/2007,1861.17,USD,1861.17,USD,1/19/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500068349012307 2007/01/23 4203840.33 1861.17 P 2007/01/22 P 2007/01/22,1500068349,4203840.33,1/23/2007,,,,,,,,
Paid(Override),303477,,2/1/2008,4006.36,USD,2003.18,USD,1/22/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/01/22,1500051727,4828327.88,1/23/2008,^1928.18^75,^3/15/2010,^1500051727^1500286143,^4828327.88^13610.58,^1/23/2008^3/18/2010,^^,^P 2008/01/22^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,2/1/2009,4150.58,USD,2075.29,USD,1/20/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2009/01/21,1500051676,5760279.44,1/22/2009,^1997.59^77.7,^3/15/2010,^1500051676^1500286143,^5760279.44^13610.58,^1/22/2009^3/18/2010,^^,^P 2009/01/21^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,2/1/2010,4300,USD,2150.0,USD,1/19/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/01/20,1500072196,6404844.89,1/21/2010,^2069.5^80.5,^3/15/2010,^1500072196^1500286143,^6404844.89^13610.58,^1/21/2010^3/18/2010,^^,^P 2010/01/20^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,2/1/2011,2227.4,USD,2227.4,USD,1/20/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500066453012411 2011/01/24 8074701.03 2227.40 P 2011/01/21,1500066453,8074701.03,1/24/2011,,,,,,,,
Paid(Override),303477,,2/1/2012,2307.59,USD,2307.59,USD,1/20/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/01/23,1500079472,8905796.57,1/24/2012,,,,,,,,
Paid(Override),303477,,2/1/2013,4926.70,USD,2463.35,USD,1/22/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/01/23 P 2013/01/23,1500095662,9175575.22,1/25/2013,^2307.59^155.76,^1/23/2013,^1500095662^1500178021,^9175575.22^2361409.23,^1/25/2013^1/31/2013,^^,"^P 2013/01/23 P 2013/01/23^PP 1500178021013113 2013/01/31 2361409.23 155.76 ATC Modernization Amendment, updated by script",
Paid(Override),303477,,2/1/2014,2629.63,USD,2629.63,USD,1/22/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2014/01/23 P 2014/01/23,1500083747,10839165.84,1/24/2014,,,,,,,,
Paid(Override),303477,,2/1/2015,2807.13,USD,2807.13,USD,1/21/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/01/22,1500105445,15059921.78,1/23/2015,,,,,,,,
Paid(Override),303477,,2/1/2016,2996.61,USD,2996.61,USD,1/20/2016,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2016/01/21 P 2016/01/21 P 2016/01/21,1500065976,19351936.21,1/22/2016,,,,,,,,
Paid(Override),303477,,3/1/2006,1796.5,USD,1796.5,USD,4/5/2006,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"1500250242,  4/5/2006, 4,630,632.67, 1,796.50 Updated via script on 12/19/06.",,,,,,,,,,,
Paid(Override),303477,,3/1/2007,1861.17,USD,1861.17,USD,2/15/2007,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500137740022007 2007/02/20 4478504.38 1861.17 P 2007/02/16 P 2007/02/16,1500137740,4478504.38,2/20/2007,,,,,,,,
Paid(Override),303477,,3/1/2008,4006.36,USD,2003.18,USD,2/19/2008,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2008/02/19,1500150164,4812941.64,2/20/2008,^1928.18^75,^3/15/2010,^1500150164^1500286143,^4812941.64^13610.58,^2/20/2008^3/18/2010,^^,^P 2008/02/19^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,3/1/2009,4150.58,USD,2075.29,USD,2/18/2009,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2009/02/19,1500208279,5884213.23,2/20/2009,^1997.59^77.7,^3/15/2010,^1500208279^1500286143,^5884213.23^13610.58,^2/20/2009^3/18/2010,^^,^P 2009/02/19^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,3/1/2010,4300,USD,2150.0,USD,2/17/2010,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2010/02/18,1500183657,6472797.94,2/19/2010,^2069.5^80.5,^3/15/2010,^1500183657^1500286143,^6472797.94^13610.58,^2/19/2010^3/18/2010,^^,^P 2010/02/18^P 2010/03/17 RetroActive Increase date changed from 01/03/2011 to 01/03/2008,
Paid(Override),303477,,3/1/2011,2227.4,USD,2227.4,USD,2/17/2011,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500147575022211 2011/02/22 8383602.02 2227.40 P 2011/02/18,1500147575,8383602.02,2/22/2011,,,,,,,,
Paid(Override),303477,,3/1/2012,2307.59,USD,2307.59,USD,2/15/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/02/16,1500190078,8873351.64,2/17/2012,,,,,,,,
